"Time","NO1","NO2","NO3","NO4","NO5","DE.LU","DK1","FI","GB","NL","SE1","SE2","SE3"
7457,0,0,0,0,0,-1.13686837721616e-13,0,0,0,-1.4210854715202e-14,0,0,0
7458,0,0,0,0,0,0,0,0,0,0,0,0,0
7459,0,0,0,0,0,1.38777878078145e-17,-1.11022302462516e-16,0,0,1.77635683940025e-15,0,0,0
7460,0,0,0,0,0,0,0,0,0,0,0,0,0
7461,0,0,0,0,0,1.73472347597681e-18,0,0,0,1.11022302462516e-16,0,0,0
7462,0,0,0,0,0,0,0,0,0,0,0,0,0
7463,0,0,0,0,0,-2.16840434497101e-19,0,-1.35525271560688e-20,0,0,0,0,0
7464,0,0,0,0,0,0,0,0,0,0,0,0,0
7465,0,0,0,0,0,-3.46944695195361e-18,-2.16840434497101e-19,-5.42101086242752e-20,0,3.46944695195361e-18,0,0,0
7466,0,0,0,0,0,0,0,0,0,0,0,0,0
7467,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0
7468,0,0,0,0,0,0,0,0,0,0,0,0,0
7469,0,0,0,0,0,0,5.55111512312578e-17,0,0,-4.44089209850063e-16,0,0,0
7470,0,0,0,0,0,0,0,0,0,0,0,0,0
7471,0,0,0,0,0,274,0,4,0,136.25,0,0,0
7472,0,0,0,0,0,2163.75,39,28,0,417.25,0,0,0
7473,0,0,0,0,0,4911,117,50,0,577.25,0,0,0
7474,0,0,0,0,0,7345.25,176,70,0,751.5,0,0,0
7475,0,0,0,0,0,8790,223,73,0,886,0,0,0
7476,0,0,0,0,0,8860.5,255,65,0,936.25,0,0,0
7477,0,0,0,0,0,7597.75,225,40,0,831.5,0,0,0
7478,0,0,0,0,0,5441.5,158,10,0,568.25,0,0,0
7479,0,0,0,0,0,2667.5,64,0,0,267.25,0,0,0
7480,0,0,0,0,0,440.25,5,0,0,72.75,0,0,0
7481,0,0,0,0,0,0,0,1.11022302462516e-16,0,0,0,0,0
7482,0,0,0,0,0,0,0,0,0,0,0,0,0
7483,0,0,0,0,0,2.22044604925031e-16,1.11022302462516e-16,-6.93889390390723e-18,0,0,0,0,0
7484,0,0,0,0,0,0,0,0,0,0,0,0,0
7485,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0
7486,0,0,0,0,0,0,0,0,0,0,0,0,0
7487,0,0,0,0,0,-2.60208521396521e-18,0,0,0,-6.93889390390723e-18,0,0,0
7488,0,0,0,0,0,0,0,0,0,0,0,0,0
7489,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
7490,0,0,0,0,0,0,0,0,0,0,0,0,0
7491,0,0,0,0,0,-1.11022302462516e-16,8.67361737988404e-19,0,0,2.77555756156289e-17,0,0,0
7492,0,0,0,0,0,0,0,0,0,0,0,0,0
7493,0,0,0,0,0,1.77635683940025e-15,1.38777878078145e-17,-6.93889390390723e-18,0,4.44089209850063e-16,0,0,0
7494,0,0,0,0,0,0,0,0,0,0,0,0,0
7495,0,0,0,0,0,336.5,0,4,0,233.75,0,0,0
7496,0,0,0,0,0,3095.75,9,24,0,1066.25,0,0,0
7497,0,0,0,0,0,7311.25,26,38,0,1811,0,0,0
7498,0,0,0,0,0,11545,43,39,0,1819.25,0,0,0
7499,0,0,0,0,0,14517.75,57,31,0,1726,0,0,0
7500,0,0,0,0,0,15604.5,47,20,0,1445.25,0,0,0
7501,0,0,0,0,0,14308.5,31,11,0,1007.75,0,0,0
7502,0,0,0,0,0,10634.5,18,3,0,552.75,0,0,0
7503,0,0,0,0,0,5322.5,6,4.44089209850063e-16,0,220.25,0,0,0
7504,0,0,0,0,0,848.5,0,0,0,50.75,0,0,0
7505,0,0,0,0,0,0,-4.44089209850063e-16,0,0,7.105427357601e-15,0,0,0
7506,0,0,0,0,0,0,0,0,0,0,0,0,0
7507,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-4.44089209850063e-16,0,0,0
7508,0,0,0,0,0,0,0,0,0,0,0,0,0
7509,0,0,0,0,0,5.55111512312578e-17,1.73472347597681e-18,0,0,0,0,0,0
7510,0,0,0,0,0,0,0,0,0,0,0,0,0
7511,0,0,0,0,0,0,-1.0842021724855e-19,2.71050543121376e-20,0,0,0,0,0
7512,0,0,0,0,0,0,0,0,0,0,0,0,0
7513,0,0,0,0,0,-1.38777878078145e-17,0,-1.35525271560688e-20,0,3.46944695195361e-18,0,0,0
7514,0,0,0,0,0,0,0,0,0,0,0,0,0
7515,0,0,0,0,0,-2.22044604925031e-16,-4.33680868994202e-19,0,0,2.77555756156289e-17,0,0,0
7516,0,0,0,0,0,0,0,0,0,0,0,0,0
7517,0,0,0,0,0,3.5527136788005e-15,0,0,0,-4.44089209850063e-16,0,0,0
7518,0,0,0,0,0,0,0,0,0,0,0,0,0
7519,0,0,0,0,0,489.5,5.55111512312578e-17,1,0,158.25,0,0,0
7520,0,0,0,0,0,4447,4,7,0,603.25,0,0,0
7521,0,0,0,0,0,9653.75,14,14,0,1018.75,0,0,0
7522,0,0,0,0,0,13798.75,33,20,0,1291,0,0,0
7523,0,0,0,0,0,15780.25,64,21,0,1443.5,0,0,0
7524,0,0,0,0,0,15468.5,66,18,0,1368,0,0,0
7525,0,0,0,0,0,12994,45,11,0,1078,0,0,0
7526,0,0,0,0,0,9027,29,3,0,671.25,0,0,0
7527,0,0,0,0,0,4217,13,4.44089209850063e-16,0,296,0,0,0
7528,0,0,0,0,0,586.25,1,0,0,81,0,0,0
7529,0,0,0,0,0,-2.27373675443232e-13,0,0,0,0,0,0,0
7530,0,0,0,0,0,0,0,0,0,0,0,0,0
7531,0,0,0,0,0,0,2.77555756156289e-17,-3.46944695195361e-18,0,-8.88178419700125e-16,0,0,0
7532,0,0,0,0,0,0,0,0,0,0,0,0,0
7533,0,0,0,0,0,0,0,0,0,0,0,0,0
7534,0,0,0,0,0,0,0,0,0,0,0,0,0
7535,0,0,0,0,0,0,0,0,0,0,0,0,0
7536,0,0,0,0,0,0,0,0,0,0,0,0,0
7537,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0
7538,0,0,0,0,0,0,0,0,0,0,0,0,0
7539,0,0,0,0,0,-1.11022302462516e-16,0,0,0,0,0,0,0
7540,0,0,0,0,0,0,0,0,0,0,0,0,0
7541,0,0,0,0,0,0,0,1.38777878078145e-17,0,-8.88178419700125e-16,0,0,0
7542,0,0,0,0,0,0,0,0,0,0,0,0,0
7543,0,0,0,0,0,357,0,3,0,212.25,0,0,0
7544,0,0,0,0,0,3285.75,24,26,0,914.75,0,0,0
7545,0,0,0,0,0,7494.25,93,48,0,1595,0,0,0
7546,0,0,0,0,0,11523.5,175,61,0,1757.75,0,0,0
7547,0,0,0,0,0,14093,225,50,0,1703.75,0,0,0
7548,0,0,0,0,0,14637,221,36,0,1492.5,0,0,0
7549,0,0,0,0,0,13002.5,182,18,0,1139.5,0,0,0
7550,0,0,0,0,0,9398.75,112,3,0,708,0,0,0
7551,0,0,0,0,0,4535.25,36,-8.88178419700125e-16,0,332.5,0,0,0
7552,0,0,0,0,0,626.25,2,0,0,104.5,0,0,0
7553,0,0,0,0,0,4.54747350886464e-13,0,-1.73472347597681e-18,0,0,0,0,0
7554,0,0,0,0,0,0,0,0,0,0,0,0,0
7555,0,0,0,0,0,0,0,0,0,0,0,0,0
7556,0,0,0,0,0,0,0,0,0,0,0,0,0
7557,0,0,0,0,0,-2.22044604925031e-16,0,-1.35525271560688e-20,0,0,0,0,0
7558,0,0,0,0,0,0,0,0,0,0,0,0,0
7559,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
7560,0,0,0,0,0,0,0,0,0,0,0,0,0
7561,0,0,0,0,0,6.93889390390723e-18,0,0,0,-8.67361737988404e-19,0,0,0
7562,0,0,0,0,0,0,0,0,0,0,0,0,0
7563,0,0,0,0,0,-5.55111512312578e-17,0,0,0,6.93889390390723e-18,0,0,0
7564,0,0,0,0,0,0,0,0,0,0,0,0,0
7565,0,0,0,0,0,8.88178419700125e-16,-6.93889390390723e-18,2.77555756156289e-17,0,1.11022302462516e-16,0,0,0
7566,0,0,0,0,0,0,0,0,0,0,0,0,0
7567,0,0,0,0,0,169,2.22044604925031e-16,1,0,77,0,0,0
7568,0,0,0,0,0,1863.75,8,14,0,657.75,0,0,0
7569,0,0,0,0,0,4864.5,26,24,0,1774,0,0,0
7570,0,0,0,0,0,8010.5,44,33,0,2523.5,0,0,0
7571,0,0,0,0,0,10295,67,31,0,2806.75,0,0,0
7572,0,0,0,0,0,11245.5,65,28,0,2545.75,0,0,0
7573,0,0,0,0,0,10570.25,51,16,0,1863,0,0,0
7574,0,0,0,0,0,7910.25,38,4,0,1462.25,0,0,0
7575,0,0,0,0,0,3731.75,16,0,0,744.75,0,0,0
7576,0,0,0,0,0,496.25,1,0,0,45,0,0,0
7577,0,0,0,0,0,0,0,0,0,0,0,0,0
7578,0,0,0,0,0,0,0,0,0,0,0,0,0
7579,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
7580,0,0,0,0,0,0,0,0,0,0,0,0,0
7581,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0
7582,0,0,0,0,0,0,0,0,0,0,0,0,0
7583,0,0,0,0,0,-1.38777878078145e-17,2.16840434497101e-19,-1.35525271560688e-20,0,1.38777878078145e-17,0,0,0
7584,0,0,0,0,0,0,0,0,0,0,0,0,0
7585,0,0,0,0,0,0,0,0,0,0,0,0,0
7586,0,0,0,0,0,0,0,0,0,0,0,0,0
7587,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-2.77555756156289e-17,0,0,0
7588,0,0,0,0,0,0,0,0,0,0,0,0,0
7589,0,0,0,0,0,8.88178419700125e-16,1.73472347597681e-18,-6.93889390390723e-18,0,0,0,0,0
7590,0,0,0,0,0,0,0,0,0,0,0,0,0
7591,0,0,0,0,0,122.25,1.38777878078145e-17,1,0,114.75,0,0,0
7592,0,0,0,0,0,1219.25,3,11,0,426,0,0,0
7593,0,0,0,0,0,2956.25,15,21,0,713.25,0,0,0
7594,0,0,0,0,0,4462.5,31,30,0,942,0,0,0
7595,0,0,0,0,0,5230.5,50,31,0,1137,0,0,0
7596,0,0,0,0,0,5004.25,46,25,0,1191,0,0,0
7597,0,0,0,0,0,3979.25,37,15,0,1040,0,0,0
7598,0,0,0,0,0,2543.5,21,3,0,706,0,0,0
7599,0,0,0,0,0,1028.75,6,1.77635683940025e-15,0,324.25,0,0,0
7600,0,0,0,0,0,148.75,0,0,0,92.25,0,0,0
7601,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0
7602,0,0,0,0,0,0,0,0,0,0,0,0,0
7603,0,0,0,0,0,0,0,-8.67361737988404e-19,0,1.77635683940025e-15,0,0,0
7604,0,0,0,0,0,0,0,0,0,0,0,0,0
7605,0,0,0,0,0,0,1.73472347597681e-18,-5.42101086242752e-20,0,0,0,0,0
7606,0,0,0,0,0,0,0,0,0,0,0,0,0
7607,0,0,0,0,0,-4.33680868994202e-19,1.0842021724855e-19,-1.35525271560688e-20,0,0,0,0,0
7608,0,0,0,0,0,0,0,0,0,0,0,0,0
7609,0,0,0,0,0,-3.46944695195361e-18,0,-1.0842021724855e-19,0,0,0,0,0
7610,0,0,0,0,0,0,0,0,0,0,0,0,0
7611,0,0,0,0,0,5.55111512312578e-17,-4.33680868994202e-19,0,0,0,0,0,0
7612,0,0,0,0,0,0,0,0,0,0,0,0,0
7613,0,0,0,0,0,8.88178419700125e-16,6.93889390390723e-18,0,0,-4.44089209850063e-16,0,0,0
7614,0,0,0,0,0,0,0,0,0,0,0,0,0
7615,0,0,0,0,0,95.25,-5.55111512312578e-17,1,0,119.25,0,0,0
7616,0,0,0,0,0,1218.25,8,19,0,349,0,0,0
7617,0,0,0,0,0,3430.25,38,35,0,479.5,0,0,0
7618,0,0,0,0,0,5841.75,79,59,0,691.75,0,0,0
7619,0,0,0,0,0,7376,118,62,0,860.25,0,0,0
7620,0,0,0,0,0,7526,117,51,0,875.75,0,0,0
7621,0,0,0,0,0,6367.25,86,27,0,707.25,0,0,0
7622,0,0,0,0,0,4296.5,46,4,0,442,0,0,0
7623,0,0,0,0,0,1856,13,1.77635683940025e-15,0,197,0,0,0
7624,0,0,0,0,0,256.5,1,0,0,51.25,0,0,0
7625,0,0,0,0,0,0,0,0,0,0,0,0,0
7626,0,0,0,0,0,0,0,0,0,0,0,0,0
7627,0,0,0,0,0,-8.88178419700125e-16,0,0,0,0,0,0,0
7628,0,0,0,0,0,0,0,0,0,0,0,0,0
7629,0,0,0,0,0,0,0,0,0,-5.55111512312578e-17,0,0,0
7630,0,0,0,0,0,0,0,0,0,0,0,0,0
7631,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0
7632,0,0,0,0,0,0,0,0,0,0,0,0,0
7633,0,0,0,0,0,3.46944695195361e-18,-1.35525271560688e-20,0,0,-1.73472347597681e-18,0,0,0
7634,0,0,0,0,0,0,0,0,0,0,0,0,0
7635,0,0,0,0,0,5.55111512312578e-17,0,-4.33680868994202e-19,0,0,0,0,0
7636,0,0,0,0,0,0,0,0,0,0,0,0,0
7637,0,0,0,0,0,0,0,0,0,0,0,0,0
7638,0,0,0,0,0,0,0,0,0,0,0,0,0
7639,0,0,0,0,0,97.75,5.55111512312578e-17,1,0,109.5,0,0,0
7640,0,0,0,0,0,1119,6,10,0,320.25,0,0,0
7641,0,0,0,0,0,2918.5,32,19,0,397.5,0,0,0
7642,0,0,0,0,0,4830.25,72,29,0,448.75,0,0,0
7643,0,0,0,0,0,6132,106,27,0,435.75,0,0,0
7644,0,0,0,0,0,6485.75,99,20,0,369.5,0,0,0
7645,0,0,0,0,0,5662.75,73,10,0,263.5,0,0,0
7646,0,0,0,0,0,3970.5,40,1,0,152.25,0,0,0
7647,0,0,0,0,0,1750,11,0,0,61,0,0,0
7648,0,0,0,0,0,217.25,1,0,0,15.25,0,0,0
7649,0,0,0,0,0,-1.13686837721616e-13,0,0,0,-3.5527136788005e-15,0,0,0
7650,0,0,0,0,0,0,0,0,0,0,0,0,0
7651,0,0,0,0,0,1.77635683940025e-15,-3.46944695195361e-18,-1.73472347597681e-18,0,2.22044604925031e-16,0,0,0
7652,0,0,0,0,0,0,0,0,0,0,0,0,0
7653,0,0,0,0,0,1.11022302462516e-16,0,0,0,1.38777878078145e-17,0,0,0
7654,0,0,0,0,0,0,0,0,0,0,0,0,0
7655,0,0,0,0,0,6.93889390390723e-18,0,0,0,-1.73472347597681e-18,0,0,0
7656,0,0,0,0,0,0,0,0,0,0,0,0,0
7657,0,0,0,0,0,0,-1.35525271560688e-20,0,0,-3.46944695195361e-18,0,0,0
7658,0,0,0,0,0,0,0,0,0,0,0,0,0
7659,0,0,0,0,0,-5.55111512312578e-17,2.16840434497101e-19,-8.67361737988404e-19,0,-2.77555756156289e-17,0,0,0
7660,0,0,0,0,0,0,0,0,0,0,0,0,0
7661,0,0,0,0,0,8.88178419700125e-16,-3.46944695195361e-18,0,0,0,0,0,0
7662,0,0,0,0,0,0,0,0,0,0,0,0,0
7663,0,0,0,0,0,82.5,5.55111512312578e-17,1.11022302462516e-16,0,122.5,0,0,0
7664,0,0,0,0,0,954.25,7,6,0,354.25,0,0,0
7665,0,0,0,0,0,2444.5,38,12,0,461.25,0,0,0
7666,0,0,0,0,0,3830.75,86,19,0,595.75,0,0,0
7667,0,0,0,0,0,4577.5,125,19,0,635.25,0,0,0
7668,0,0,0,0,0,4514.5,128,15,0,579,0,0,0
7669,0,0,0,0,0,3662,101,7,0,438.5,0,0,0
7670,0,0,0,0,0,2320.5,56,1,0,252.25,0,0,0
7671,0,0,0,0,0,937.75,15,0,0,100.5,0,0,0
7672,0,0,0,0,0,113.5,1,0,0,26.5,0,0,0
7673,0,0,0,0,0,0,4.44089209850063e-16,0,0,0,0,0,0
7674,0,0,0,0,0,0,0,0,0,0,0,0,0
7675,0,0,0,0,0,0,0,-2.16840434497101e-19,0,4.44089209850063e-16,0,0,0
7676,0,0,0,0,0,0,0,0,0,0,0,0,0
7677,0,0,0,0,0,-5.55111512312578e-17,0,0,0,-2.77555756156289e-17,0,0,0
7678,0,0,0,0,0,0,0,0,0,0,0,0,0
7679,0,0,0,0,0,0,0,-3.3881317890172e-21,0,0,0,0,0
7680,0,0,0,0,0,0,0,0,0,0,0,0,0
7681,0,0,0,0,0,0,0,-5.42101086242752e-20,0,1.73472347597681e-18,0,0,0
7682,0,0,0,0,0,0,0,0,0,0,0,0,0
7683,0,0,0,0,0,1.38777878078145e-17,-2.16840434497101e-19,8.67361737988404e-19,0,0,0,0,0
7684,0,0,0,0,0,0,0,0,0,0,0,0,0
7685,0,0,0,0,0,0,-3.46944695195361e-18,6.93889390390723e-18,0,4.44089209850063e-16,0,0,0
7686,0,0,0,0,0,0,0,0,0,0,0,0,0
7687,0,0,0,0,0,35.25,5.55111512312578e-17,0,0,82,0,0,0
7688,0,0,0,0,0,417.5,3,4,0,333.25,0,0,0
7689,0,0,0,0,0,1201,32,7,0,775.25,0,0,0
7690,0,0,0,0,0,2126.25,95,16,0,1536.75,0,0,0
7691,0,0,0,0,0,2799,184,17,0,2285.25,0,0,0
7692,0,0,0,0,0,2986.25,198,13,0,2512,0,0,0
7693,0,0,0,0,0,2706.75,165,7,0,2126.75,0,0,0
7694,0,0,0,0,0,1985.25,92,1,0,1364.5,0,0,0
7695,0,0,0,0,0,855.25,25,0,0,558,0,0,0
7696,0,0,0,0,0,101.5,1,0,0,81.25,0,0,0
7697,0,0,0,0,0,0,8.88178419700125e-16,6.93889390390723e-18,0,0,0,0,0
7698,0,0,0,0,0,0,0,0,0,0,0,0,0
7699,0,0,0,0,0,0,-5.55111512312578e-17,-4.33680868994202e-19,0,-2.77555756156289e-17,0,0,0
7700,0,0,0,0,0,0,0,0,0,0,0,0,0
7701,0,0,0,0,0,-5.55111512312578e-17,3.46944695195361e-18,0,0,0,0,0,0
7702,0,0,0,0,0,0,0,0,0,0,0,0,0
7703,0,0,0,0,0,3.46944695195361e-18,0,0,0,-2.16840434497101e-19,0,0,0
7704,0,0,0,0,0,0,0,0,0,0,0,0,0
7705,0,0,0,0,0,3.46944695195361e-18,0,-5.42101086242752e-20,0,4.33680868994202e-19,0,0,0
7706,0,0,0,0,0,0,0,0,0,0,0,0,0
7707,0,0,0,0,0,0,0,8.67361737988404e-19,0,-6.93889390390723e-18,0,0,0
7708,0,0,0,0,0,0,0,0,0,0,0,0,0
7709,0,0,0,0,0,-8.88178419700125e-16,3.46944695195361e-18,1.38777878078145e-17,0,0,0,0,0
7710,0,0,0,0,0,0,0,0,0,0,0,0,0
7711,0,0,0,0,0,64.25,5.55111512312578e-17,-1.11022302462516e-16,0,135,0,0,0
7712,0,0,0,0,0,1162.75,6,4,0,971.25,0,0,0
7713,0,0,0,0,0,3314.75,23,8,0,2123.25,0,0,0
7714,0,0,0,0,0,5366.25,29,20,0,2299.75,0,0,0
7715,0,0,0,0,0,6600.75,31,21,0,1996,0,0,0
7716,0,0,0,0,0,6590.5,25,19,0,1340.75,0,0,0
7717,0,0,0,0,0,5626.25,21,12,0,685.75,0,0,0
7718,0,0,0,0,0,3963,12,1,0,270.25,0,0,0
7719,0,0,0,0,0,1710.75,3,0,0,86.75,0,0,0
7720,0,0,0,0,0,174.5,0,0,0,17,0,0,0
7721,0,0,0,0,0,1.13686837721616e-13,0,0,0,3.5527136788005e-15,0,0,0
7722,0,0,0,0,0,0,0,0,0,0,0,0,0
7723,0,0,0,0,0,0,0,0,0,-2.22044604925031e-16,0,0,0
7724,0,0,0,0,0,0,0,0,0,0,0,0,0
7725,0,0,0,0,0,2.22044604925031e-16,0,2.16840434497101e-19,0,0,0,0,0
7726,0,0,0,0,0,0,0,0,0,0,0,0,0
7727,0,0,0,0,0,0,0,0,0,0,0,0,0
7728,0,0,0,0,0,0,0,0,0,0,0,0,0
7729,0,0,0,0,0,3.46944695195361e-18,0,0,0,-8.67361737988404e-19,0,0,0
7730,0,0,0,0,0,0,0,0,0,0,0,0,0
7731,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0
7732,0,0,0,0,0,0,0,0,0,0,0,0,0
7733,0,0,0,0,0,0,3.46944695195361e-18,1.38777878078145e-17,0,-2.22044604925031e-16,0,0,0
7734,0,0,0,0,0,0,0,0,0,0,0,0,0
7735,0,0,0,0,0,49.5,0,2.22044604925031e-16,0,40,0,0,0
7736,0,0,0,0,0,702.5,9,9,0,123.75,0,0,0
7737,0,0,0,0,0,1854,59,16,0,177,0,0,0
7738,0,0,0,0,0,3117,111,27,0,238.25,0,0,0
7739,0,0,0,0,0,4101.75,146,26,0,264.25,0,0,0
7740,0,0,0,0,0,4517,114,19,0,251.5,0,0,0
7741,0,0,0,0,0,4055.75,63,8,0,204.5,0,0,0
7742,0,0,0,0,0,2867.25,34,0,0,127.25,0,0,0
7743,0,0,0,0,0,1257.25,9,0,0,52.75,0,0,0
7744,0,0,0,0,0,139.75,0,0,0,13.5,0,0,0
7745,0,0,0,0,0,1.13686837721616e-13,4.44089209850063e-16,-2.77555756156289e-17,0,1.77635683940025e-15,0,0,0
7746,0,0,0,0,0,0,0,0,0,0,0,0,0
7747,0,0,0,0,0,0,-2.77555756156289e-17,3.46944695195361e-18,0,0,0,0,0
7748,0,0,0,0,0,0,0,0,0,0,0,0,0
7749,0,0,0,0,0,1.11022302462516e-16,-1.73472347597681e-18,-4.33680868994202e-19,0,-1.38777878078145e-17,0,0,0
7750,0,0,0,0,0,0,0,0,0,0,0,0,0
7751,0,0,0,0,0,0,1.0842021724855e-19,-2.71050543121376e-20,0,0,0,0,0
7752,0,0,0,0,0,0,0,0,0,0,0,0,0
7753,0,0,0,0,0,3.46944695195361e-18,0,-1.0842021724855e-19,0,4.33680868994202e-19,0,0,0
7754,0,0,0,0,0,0,0,0,0,0,0,0,0
7755,0,0,0,0,0,2.77555756156289e-17,1.0842021724855e-19,1.73472347597681e-18,0,0,0,0,0
7756,0,0,0,0,0,0,0,0,0,0,0,0,0
7757,0,0,0,0,0,-8.88178419700125e-16,1.73472347597681e-18,0,0,-1.11022302462516e-16,0,0,0
7758,0,0,0,0,0,0,0,0,0,0,0,0,0
7759,0,0,0,0,0,47.5,-2.77555756156289e-17,0,0,30.25,0,0,0
7760,0,0,0,0,0,687,3,10,0,98.25,0,0,0
7761,0,0,0,0,0,1972.75,24,18,0,148.25,0,0,0
7762,0,0,0,0,0,3498.75,60,39,0,203.75,0,0,0
7763,0,0,0,0,0,4693.5,89,37,0,237.75,0,0,0
7764,0,0,0,0,0,5112,89,30,0,230,0,0,0
7765,0,0,0,0,0,4702.5,68,13,0,179.75,0,0,0
7766,0,0,0,0,0,3336,39,1,0,103.75,0,0,0
7767,0,0,0,0,0,1432.25,9,0,0,41.25,0,0,0
7768,0,0,0,0,0,159.75,0,0,0,9.5,0,0,0
7769,0,0,0,0,0,-5.6843418860808e-14,2.22044604925031e-16,2.77555756156289e-17,0,1.77635683940025e-15,0,0,0
7770,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,0,0,0,0,0,-1.77635683940025e-15,0,-1.73472347597681e-18,0,0,0,0,0
7772,0,0,0,0,0,0,0,0,0,0,0,0,0
7773,0,0,0,0,0,0,0,0,0,0,0,0,0
7774,0,0,0,0,0,0,0,0,0,0,0,0,0
7775,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0
7776,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,0,0,0,0,0,3.46944695195361e-18,-2.71050543121376e-20,-1.0842021724855e-19,0,0,0,0,0
7778,0,0,0,0,0,0,0,0,0,0,0,0,0
7779,0,0,0,0,0,0,2.16840434497101e-19,-8.67361737988404e-19,0,-5.55111512312578e-17,0,0,0
7780,0,0,0,0,0,0,0,0,0,0,0,0,0
7781,0,0,0,0,0,0,-3.46944695195361e-18,1.38777878078145e-17,0,-8.88178419700125e-16,0,0,0
7782,0,0,0,0,0,0,0,0,0,0,0,0,0
7783,0,0,0,0,0,46.75,-2.77555756156289e-17,-2.22044604925031e-16,0,44.25,0,0,0
7784,0,0,0,0,0,815.75,10,6,0,805.5,0,0,0
7785,0,0,0,0,0,2518.25,54,14,0,2069.5,0,0,0
7786,0,0,0,0,0,4294.75,110,34,0,2338.5,0,0,0
7787,0,0,0,0,0,5563.5,161,38,0,2418.75,0,0,0
7788,0,0,0,0,0,5847.5,160,33,0,2183,0,0,0
7789,0,0,0,0,0,5090,140,13,0,1640,0,0,0
7790,0,0,0,0,0,3469.75,91,1,0,1010.75,0,0,0
7791,0,0,0,0,0,1400.5,25,0,0,397.75,0,0,0
7792,0,0,0,0,0,133,1,0,0,31.5,0,0,0
7793,0,0,0,0,0,5.6843418860808e-14,-8.88178419700125e-16,2.77555756156289e-17,0,0,0,0,0
7794,0,0,0,0,0,0,0,0,0,0,0,0,0
7795,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0
7796,0,0,0,0,0,0,0,0,0,0,0,0,0
7797,0,0,0,0,0,2.22044604925031e-16,3.46944695195361e-18,1.0842021724855e-19,0,0,0,0,0
7798,0,0,0,0,0,0,0,0,0,0,0,0,0
7799,0,0,0,0,0,0,2.16840434497101e-19,0,0,-3.46944695195361e-18,0,0,0
7800,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,0,0,0,0,0,-3.46944695195361e-18,0,0,0,6.93889390390723e-18,0,0,0
7802,0,0,0,0,0,0,0,0,0,0,0,0,0
7803,0,0,0,0,0,0,4.33680868994202e-19,1.73472347597681e-18,0,-1.11022302462516e-16,0,0,0
7804,0,0,0,0,0,0,0,0,0,0,0,0,0
7805,0,0,0,0,0,8.88178419700125e-16,-6.93889390390723e-18,1.38777878078145e-17,0,1.77635683940025e-15,0,0,0
7806,0,0,0,0,0,0,0,0,0,0,0,0,0
7807,0,0,0,0,0,12.5,2.22044604925031e-16,0,0,46.25,0,0,0
7808,0,0,0,0,0,932.75,11,8,0,1456.5,0,0,0
7809,0,0,0,0,0,3461.5,88,17,0,3925.75,0,0,0
7810,0,0,0,0,0,6124.5,190,39,0,4270,0,0,0
7811,0,0,0,0,0,7809.25,258,43,0,4005.75,0,0,0
7812,0,0,0,0,0,8270.5,256,35,0,3429.5,0,0,0
7813,0,0,0,0,0,7275.75,211,13,0,2508.5,0,0,0
7814,0,0,0,0,0,5009.5,120,0,0,1457.25,0,0,0
7815,0,0,0,0,0,1875.75,28,8.88178419700125e-16,0,525.5,0,0,0
7816,0,0,0,0,0,143.75,1,0,0,29.25,0,0,0
7817,0,0,0,0,0,0,0,5.55111512312578e-17,0,-2.8421709430404e-14,0,0,0
7818,0,0,0,0,0,0,0,0,0,0,0,0,0
7819,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0
7820,0,0,0,0,0,0,0,0,0,0,0,0,0
7821,0,0,0,0,0,0,-1.73472347597681e-18,-2.16840434497101e-19,0,1.11022302462516e-16,0,0,0
7822,0,0,0,0,0,0,0,0,0,0,0,0,0
7823,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0
7824,0,0,0,0,0,0,0,0,0,0,0,0,0
7825,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0
7826,0,0,0,0,0,0,0,0,0,0,0,0,0
7827,0,0,0,0,0,1.11022302462516e-16,0,0,0,3.46944695195361e-18,0,0,0
7828,0,0,0,0,0,0,0,0,0,0,0,0,0
7829,0,0,0,0,0,-1.77635683940025e-15,6.93889390390723e-18,6.93889390390723e-18,0,0,0,0,0
7830,0,0,0,0,0,0,0,0,0,0,0,0,0
7831,0,0,0,0,0,30.25,0,1.11022302462516e-16,0,24.75,0,0,0
7832,0,0,0,0,0,1421,10,5,0,231,0,0,0
