Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -593380.426939      -34.111596        0.189713       10.809979        2.167757        0.719940        3.819454        1.892963       -0.200001       -0.240349       -1.658073       -0.107297        0.374579        2.111600       12.116480        3.899499  -332237.899561        3.610057  -334339.394820       -0.313120  -219700.747114       -0.000000    -1856.259000       -2.037723       -1.397802       -0.470465       -0.638258        0.500822        0.072247        0.191112        1.179535        0.517887        0.432826       -0.034146        0.135045        0.150859        0.126816        1.610550       30.932426 -1189412.349695      -24.258093       -0.641752       -0.117859       -0.160388        0.016426        0.839148        0.157692        1.263500        0.381801        0.672018        0.457197        0.084091        0.118052        0.419325      -15.563898        1.428146        0.549088        1.078050        1.160616        1.363488        0.614527        1.176446       -0.189934       -0.501677        2.345726        1.221777        0.933697        0.355456        0.787351        2.291862        8.013770        1.729682  -190257.175252     -888.749546        0.158016        0.280192        0.027704        0.246401        0.505572        0.089171        0.382217       -0.000000       -0.024116        0.066914        0.120259        0.056656      -34.608299       -0.117205        0.462338       -4.086031  -673295.005557       -0.039093       -2.110152      -16.587926       -0.156556   -28822.063762       -6.698813        0.851731       21.878048       -0.076927       -0.104446        0.639351        0.175899      -25.411542       14.701532        0.663680       -0.258472      -56.962196      -15.213498       -2.367892        0.550675  -113642.726171       14.724590       25.323774        3.910403        0.335390        0.640857        4.055508        0.657142        0.384768        1.989433        0.259904       13.828201       19.615076        2.418924       25.133747       -0.046007        0.050877        0.061453       -4.183475        0.133858        0.000000        0.017319        4.722030       -0.433072       -0.657129        0.488102      -19.016393      -10.724236       -0.242864        0.048488        5.542136       38.519649      -18.388807     -110.075546      -38.274003       13.675563        0.826491        4.964045        1.012746       -0.175240        0.379872        1.884041       -1.930149       -1.471465       -0.441888       -0.439805        1.916361       -4.008006       -3.601618       -0.719719        2.437255        0.407735        1.571818        0.298069       -3.410034       -0.227383       -0.153334   -55428.401392       -0.138528        0.871059        0.525858        0.152642       -0.919842       -4.875919       -9.137360      -12.315864       -2.559440       -1.255703       -0.104296       -4.805349      -34.972499     -102.793598        1.481372        0.872877        1.090503        3.381561        0.619504        0.030703        6.082618       -2.561685        2.277938      -15.611320        2.281397        7.292560        6.165010       -0.470329        1.221745        0.810701   -15779.489049   -20931.773100        2.863873        0.645071       10.249633        1.914809        0.172263        1.052087       -1.117592       -2.839207       -0.072380       -0.034740        0.070014       -0.056720        6.076976        0.994816       -0.137706        1.553543       -0.201138       -0.023594        0.320962   -43183.751571
 -730912.046567      -33.716558        0.150632       10.125604        1.520242        0.421295        2.309903        1.760978       -0.310448       -0.372735       -2.126746       -0.142505        0.334454        2.320327       11.835441        3.825365  -416763.474762        3.626316  -359039.081416       -0.304096  -236138.661590        0.000000   -19567.960816       -3.157786       -1.973096       -0.776700       -0.731780        0.341473        0.045260        0.187683        1.226125        0.560311        0.425287       -0.033683        0.176571        0.195140        0.184982        1.578058       34.726627 -1540398.080714      -24.450376       -1.212914       -0.278391       -0.378567        0.000000        0.823671        0.153605        1.236554        0.419863        0.771178        0.369496        0.067572        0.091651        0.316398      -15.418201        1.558900        0.600528        0.990558        1.221708        1.101796        0.482534        0.871339       -0.294512       -0.575501        1.476470        0.000000        0.873112        0.402547        0.850893        2.606254        8.757663        1.954351  -227640.399196     -881.543922        0.120951        0.276698       -0.052228        0.144895        0.271990       -0.000000       -0.180505       -0.114096       -0.091136       -0.126401        0.028382       -0.026783      -34.316268       -0.115895       -1.324932       -7.004150  -627510.482310       -0.060628       -2.140074      -16.601496       -0.242483   -54677.795994       -3.931089        0.866466       22.273708       -0.181612       -0.103210        0.578674        0.213843      -23.544982       16.686920        1.078942       -0.084020      -55.230193      -14.388799       -3.672368        0.254572  -130537.370748       15.421360    -6008.548804        5.989661        0.514226        0.982073        4.316762        0.799809        1.492716        1.589634        0.176028       14.743223       21.085684        2.280911       23.659096       -0.087025        0.038473        0.047657       -4.142733        0.078685        0.000000        0.011811        5.073338       -0.547903       -0.881841        0.359253      -19.373408      -10.227668       -0.297199        0.022223        5.687681       37.907559      -17.711190     -106.819129      -37.176357       14.685420        0.866212        5.421210        0.799997       -0.662165        0.281575        0.871771       -4.555826       -1.457844       -1.042893       -0.435777       -1.488771       -4.073382       -3.655465       -0.728919        1.914931        0.318326        1.207441        0.295118       -3.309510       -0.260931       -0.264953   -60239.907049       -0.159209        0.512280        0.417223        0.100527       -0.814318       -4.514349       -6.384908       -9.640384       -2.118270        0.000000       -0.000000       -4.790054      -35.354027      -89.553850        1.520183        1.268776        1.120254        3.483421       -0.000000       -0.000000        6.134065       -2.065547        2.384467      -15.166510        0.101621        9.055169        6.557270       -2.061859        0.769446        0.653563       -6.907560   -10095.221518        2.528926        0.516647        7.783024        1.513049        0.136960        0.820825       -1.689434       -4.288714       -0.170843       -0.034379        0.046478       -0.056115        6.172770        0.795130       -0.236969        1.216622       -0.312782       -0.023244        0.230865   -46093.434904
 -623907.160542      -33.669258        0.105539       10.453182        1.470813        0.481992        2.518809        1.832760       -0.175726       -0.211074       -2.175948       -0.144879        0.368139        2.375006       12.965786        3.821330  -371899.761479        3.767772  -358432.065527       -0.151938  -235749.246211        0.220114   -14718.003163       -1.789431       -1.680662       -0.637774       -0.272680        0.252661        0.042773        0.223373        1.298854        0.610829        0.492106       -0.033514        0.217124        0.216669        0.212400        1.763098       35.698186 -1345987.246244      -15.852184       -1.035603       -0.290392       -0.394311        0.028297        0.855380        0.154315        1.315624        0.428921        0.782972        0.264773        0.048904        0.087955        0.304358      -15.384698        1.608589        0.618798        1.022985        1.240115        0.790287        0.341647        0.613083       -0.166812       -0.214346        1.425019       -0.000000        0.914982        0.412956        0.870463        2.652132        9.087316        1.967826  -215807.775851     -877.620909        0.130976        0.291799       -0.067646        0.160980        0.277692        0.000000       -0.153071       -0.097060       -0.077602       -0.107319        0.046893       -0.000000      -34.219261       -0.115563       -1.284036       -6.799467  -483833.884533       -0.063333       -1.994756      -14.440055       -0.252676   -45115.680440       -1.260310        0.872721       22.190592       -0.189250       -0.129187        0.559578        0.230833      -21.534504       17.312012        1.261404        0.000000      -53.530116      -13.476799       -2.080406        0.478715  -125608.282667       15.347529       31.005510        6.543033       -2.448724       -4.649774        4.333268        0.860166        1.801181        1.145343        0.113071       14.630619       21.080318        2.370925       22.962333       -0.074421        0.036851        0.031786       -3.974088        0.087356        0.000000        0.008744        5.069149       -0.572225       -0.858329        0.344516      -18.677016       -9.697705       -0.287981        0.042321        5.766159       37.054223      -17.521562     -106.054309      -36.961324       14.656172        0.905528        5.633987        0.553527       -0.563696        0.168684        1.248917       -4.745428       -1.392275       -1.086088       -0.433683       -1.900153       -4.020173       -3.619889       -0.724188        1.361068        0.224741        0.788900        0.339953       -2.943532       -0.097218       -0.257364   -59616.794513       -0.059304        0.569269        0.299050        0.059024       -0.524396       -4.135006       -4.962506       -8.219844       -1.870692        1.177670        0.000000       -4.623375      -35.575369      -64.515127        1.520893        1.639316        1.123022        3.478942        0.161446        0.007996        6.355649       -2.077931        2.383348      -15.279940       -0.203135        9.984124        6.544868       -2.022814        0.789805        0.451352       -1.547471       -1.604432        2.458286        0.347216        5.263853        1.080684        0.097381        0.576361       -1.417315       -3.596846       -0.282398       -0.034141        0.217093        0.106292        6.183179        0.572973       -0.230106        1.166970       -0.176892       -0.023133        0.159147   -44250.263462
 -555932.665259      -34.449901        0.108219        9.992709        1.586578        0.545483        2.493727        1.729832       -0.113521       -0.136235       -2.046725       -0.137465        0.293275        2.386639       12.699383        3.721220  -288052.335018        3.790393  -356164.668442       -0.148685  -234219.686476        0.000000       31.117392       -1.154809       -1.419079       -0.514634       -0.131986        0.308300        0.052195        0.183860        1.270151        0.597977        0.416737       -0.049673        0.253279        0.212098        0.207942        1.727262       38.164974 -1127068.317703      -15.087600       -1.037628       -0.237780       -0.322935        0.041170        0.906237        0.150854        1.283505        0.431089        0.786212        0.264762        0.048863        0.087607        0.302509      -15.717537        1.617785        0.621670        0.961496        1.352991        0.789627        0.342023        0.614129       -0.107741       -0.103721        1.411104        0.274711        0.869767        0.425427        0.941028        2.732626        9.798912        2.123555  -193244.032845     -878.219882        0.117999        0.270309       -0.067762        0.196439        0.370003        0.045570        0.000000       -0.097197       -0.077731       -0.052609        0.068787        0.021805      -34.931920       -0.228726       -1.261568       -5.830639  -453580.479383       -0.051847       -1.998921      -14.468832       -0.206921   -14574.626738        1.213481        0.876616       22.105081       -0.154982       -0.180059        0.526591        0.244259      -18.047049       20.292356        1.618530        0.080036      -52.759211      -12.567412       -1.342757        0.471130  -120968.838609       15.473027       37.098823       11.505076       -2.433751       -4.612595        4.241619        0.909509        2.746900        1.145803        0.128855       14.865851       21.618835        2.263425       22.320631       -0.074551        0.036715        0.033334       -4.055103        0.106608        0.000000        0.010668        5.173357       -0.523540       -0.842056        0.368092      -18.714069       -9.143724       -0.208905        0.080763        5.797665       36.466194      -16.738966     -104.589818      -36.471962       14.947223        0.951628        6.078001        0.571282       -0.564651        0.184210        1.614127       -3.886440       -1.317787       -0.889501       -0.643778       -2.331434       -3.984605       -3.587277       -0.717503        1.359878        0.224411        0.833720        0.332864       -3.265628       -0.047116       -0.222443   -58386.391541       -0.028799        0.694640        0.299137        0.050389       -0.425261       -3.465623       -2.392637       -5.669603       -1.444245        2.264668       -0.000000       -4.632913      -35.644886      -64.612439        1.518966        3.150923        1.122610        3.484087        0.315990        0.015651        6.394044       -2.034754        2.403636      -14.985652       -0.408102       12.111788        6.589814       -2.004041        0.732510        0.466335       -0.749243       -0.776544        2.202825        0.363121        5.273493        1.110127        0.098832        0.577234       -1.177508       -2.985722       -0.246923       -0.050628        0.212627        0.078669        6.153881        0.573330       -0.198076        1.159557       -0.114425       -0.034270        0.174382   -40571.316175
 -632334.068092      -34.488051        0.105033        9.897158        1.703584        0.541653        2.472792        1.715425       -0.113028       -0.135627       -2.041162       -0.137100        0.292956        2.374318       12.583110        3.690158  -295931.141623        3.731502  -350293.360128       -0.146314  -199533.819986        0.000000       31.001432       -1.149174       -1.412583       -0.512477       -0.131226        0.281174        0.047595        0.183078        1.257932        0.594002        0.415528       -0.049579        0.252829        0.211151        0.207357        1.716153       36.523607 -1078692.363717      -14.996778       -1.031771       -0.236539       -0.321073        0.040986        0.902786        0.148767        1.270361        0.429171        0.783811        0.263663        0.048250        0.087398        0.301838      -15.739343        1.602665        0.616557        0.954490        1.287486        0.779077        0.351235        0.610613       -0.052838       -0.103179        1.407203        0.273815        0.861564        0.422705        0.895264        2.721884        9.351151        2.025880  -171330.101470     -879.980000        0.117923        0.270368       -0.067422        0.179132        0.324793        0.045483        0.000000       -0.096813       -0.077369       -0.052421        0.068659        0.021758      -34.987871       -0.228970       -1.256930       -5.804123  -437974.503804       -0.051605       -1.986757      -14.385381       -0.205760   -18496.173665        1.214090        0.847335       21.419166       -0.154114       -0.179999        0.523317        0.243497      -18.059847       18.938121        1.617056        0.079943      -52.843890      -12.580183       -1.336888        0.575983  -124224.093305       14.997464       34.961331       10.748911       -2.499992       -4.735788        4.194701        0.907216        2.746314        1.140752        0.128114       14.386919       20.895966        2.239277       21.602576       -0.074175        0.036610        0.033243       -4.060234        0.097189        0.000000        0.009732        5.010213       -0.520492       -0.838796        0.366249      -18.604735       -9.153869       -0.208049        0.080474        5.604749       35.351809      -16.760853     -104.777004      -36.541644       14.471384        0.906418        5.801625        0.568886       -0.561972        0.167647        1.974367       -3.864069       -1.319413       -0.884315       -0.644878       -2.445026       -4.073430       -3.664926       -0.732217        1.354579        0.223587        0.784177        0.333048       -3.211255       -0.046841       -0.221752   -52927.350302       -0.028630        0.633491        0.297798        0.066854       -0.425403       -3.464910       -2.394548       -5.675236       -1.444974        2.265015       -0.000000       -4.604698      -35.434854      -64.287637        1.471800        2.738020        1.088241        3.379336        0.315224        0.015610        6.312709       -2.005998        2.329346      -14.744599       -0.504491       11.379497        6.385565       -2.050419        0.727264        0.464098       -0.744968       -0.772230        2.187990        0.361075        5.553685        1.076375        0.098386        0.574103       -1.172983       -2.974115       -0.245520       -0.050658        0.212467        0.078638        5.959159        0.570850       -0.197315        1.156451       -0.113986       -0.034152        0.159060   -40553.712183
 -531148.960464      -34.580233        0.105535       10.342748        1.589958        0.476615        2.493625        1.814200       -0.114232       -0.137109       -2.057957       -0.138178        0.328550        2.439927       12.675512        3.788532  -322680.402408        3.837689  -307150.117964       -0.149993  -233771.155123        0.217880       31.158034       -1.161817       -1.657133       -0.630238       -0.132708        0.252812        0.042803        0.184194        1.199126        0.548378        0.417757       -0.049879        0.213879        0.212795        0.180507        1.727914       36.828494 -1076810.838067      -15.909432       -1.039098       -0.238088       -0.323398        0.041397        0.910955        0.181666        1.303167        0.441151        0.807006        0.265155        0.048463        0.087787        0.303310      -15.777342        1.646141        0.614300        1.014036        1.284660        0.783375        0.342535        0.615062       -0.108375       -0.211702        1.416630        0.276245        0.906086        0.422561        0.920064        2.800443        9.394133        2.032334  -171477.641469     -882.532954        0.128766        0.271485       -0.067847        0.161088        0.325397        0.023314       -0.153339       -0.097292       -0.077820       -0.107552        0.046946        0.000000      -35.072373       -0.229716       -1.269974       -5.880514  -511298.160595       -0.063511       -2.001986      -14.489799       -0.253528   -28449.545609       -1.247554        0.875480       22.222471       -0.189889       -0.154020        0.555021        0.227042      -21.323921       18.468701        1.245038        0.000000      -54.331210      -13.353581       -1.351244        0.473046  -126139.381055       15.448950       32.816547        8.550993       -2.455811       -4.665690        4.651164        0.846887        2.121977        1.147456        0.129047       14.809731       21.402240        2.345827       22.690495       -0.074645        0.036793        0.033393       -4.077444        0.087430        0.000000        0.008748        5.134373       -0.574210       -0.848255        0.369685      -18.741729       -9.608761       -0.210449        0.061917        5.781041       37.015182      -17.370997     -105.219628      -37.448909       14.842207        0.934445        5.824260        0.572159       -0.565316        0.168506        1.620725       -3.891989       -1.378729       -1.089909       -0.647082       -2.198862       -4.011623       -3.606640       -0.720305        1.362105        0.224801        0.788269        0.358076       -2.904268       -0.047351       -0.255008   -54435.019954       -0.028922        0.569625        0.299585        0.067203       -0.518376       -4.090781       -4.912497       -6.926201       -1.852542        1.165507        0.099670       -4.640058      -35.698513      -64.698342        1.522179        2.429580        1.123996        3.491213        0.161683        0.008008        6.487579       -2.053237        2.395775      -15.084115       -0.307205       10.606958        6.602240       -2.022906        0.826269        0.467000       -0.753165       -0.780834        2.377820        0.363688        5.282261        1.082386        0.098954        0.578082       -1.401290       -3.554597       -0.283342       -0.050917        0.213867        0.079230        6.175472        0.574103       -0.199506        1.162856       -0.115140       -0.034388        0.159229   -42072.108524
 -547921.443931      -34.051826        0.106880       10.417798        1.628223        0.489654        2.545264        1.810184       -0.307336       -0.291366       -2.427487       -0.158950        0.338527        2.347359       13.087232        3.873615  -323075.196866        3.798220  -313526.987073       -0.308344  -206012.397930        0.000000    -1589.073323       -2.468929       -2.211273       -0.891975       -0.423220        0.222923        0.032254        0.190021        1.241863        0.567193        0.430643       -0.034067        0.178625        0.197433        0.187149        1.598249       36.327316 -1294043.282605      -16.206073       -1.057278       -0.296000       -0.402734        0.000000        0.738072        0.155652        1.252282        0.424843        0.780940        0.266425        0.049021        0.084075        0.287077      -15.550369        1.578118        0.607776        1.003558        1.238471        0.794617        0.348263        0.579198       -0.230137       -0.450052        0.994637       -0.292280        0.905609        0.419894        0.888702        2.718781        9.195148        1.981982  -207671.951601     -889.118216        0.122306        0.279712       -0.068902        0.099469        0.175699       -0.000000       -0.154705       -0.133984       -0.100646       -0.166507        0.000000       -0.000000      -34.596077       -0.117063       -2.246259       -8.748913  -491457.631564       -0.064428       -2.039800      -14.748949       -0.257927   -30334.441236       -2.640136        0.883718       22.689542       -0.193174       -0.131319        0.568651        0.216416      -23.858141       16.950626        1.093466       -0.085051      -55.777813      -13.878058       -2.870409        0.371103  -109422.348830       15.685137       30.640409        6.058488        0.519085        0.993319        4.374990        0.809872        1.515895        1.164521        0.115490       15.112806       21.660295        2.353860       23.687584       -0.075812        0.035476        0.032152       -4.184260        0.054032        0.000000        0.007709        5.185226       -0.584587       -0.997984        0.335035      -19.081974       -9.941829       -0.373367        0.021922        5.814315       38.298971      -17.898920     -107.825357      -37.510675       15.019423        0.908178        5.692589        0.562449       -0.731330        0.153453        1.270141       -4.846605       -1.473045       -1.109551       -0.439874       -1.955509       -4.120334       -3.697238       -0.737463        1.331283        0.218349        0.799469        0.298405       -2.962490       -0.150763       -0.328574   -60590.063314       -0.091846        0.351645        0.304147        0.068109       -0.824331       -4.573245       -6.472326       -9.765262       -2.148454        0.618664       -0.000000       -4.727906      -36.353965      -65.722178        1.542849        1.703818        1.135533        3.526412       -0.000000       -0.000000        6.419411       -2.091460        2.423264      -15.366602       -0.104407        9.811058        6.674294       -2.087519        0.703462        0.459496       -2.400020       -2.489620        2.496946        0.354531        5.386267        1.097758        0.099022        0.563091       -1.908568       -4.848902       -0.288354       -0.034742        0.047003       -0.056773        6.289715        0.582339       -0.294967        1.123709       -0.309276       -0.023515        0.159645   -45973.723645
 -661210.176718      -35.409134        0.199488       10.809989        2.418036        0.834696        4.284784        1.921005       -0.137364       -0.165122       -1.820811       -0.122106        0.375686        2.061864       11.077669        3.956714  -375431.321366        3.532247  -413377.331031       -0.480096  -213039.457577       -0.231443       26.322302       -1.399743       -1.462164       -0.621014       -0.324810        0.595029        0.082355        0.192297        1.116724        0.468489        0.434694       -0.051964        0.091717        0.128110        0.096981        1.430627       29.400770 -1428001.834012      -25.598023       -0.447991       -0.061582       -0.084046        0.017142        0.791541        0.128940        1.281692        0.357353        0.657619        0.495774        0.090654        0.118220        0.438016      -15.566955        1.390466        0.535044        1.128077        1.087006        1.462172        0.678784        1.374829       -0.130466       -0.255316        2.449033        0.969715        0.947231        0.346616        0.769128        2.243522        7.562828        1.703640  -196730.734792     -890.259627        0.158725        0.281010        0.057886        0.284229        0.593446        0.122231        0.592387        0.041804       -0.000000        0.138752        0.154551        0.087467      -35.851991       -0.236379       -0.000000       -5.195065  -652867.831838       -0.027150       -2.126093      -16.838832       -0.109267   -30607.483375       -8.288859        0.833732       21.481743       -0.040276       -0.105061        0.665427        0.135995      -27.545207       12.585974        0.454540       -0.262265      -57.318753      -16.162586       -1.626152        0.709436  -112329.764954       14.275055       22.062460        3.218667        0.274921        0.528638        3.716538        0.509526       -0.000000        2.192882        0.298381       13.299213       18.986748        2.453136       25.432073       -0.032015        0.051500        0.063390       -4.349272        0.154640        0.000000        0.020556        4.583399       -0.402918       -0.745243        0.542939      -19.432227      -11.266910       -0.253738        0.000000        5.381067       38.401909      -19.088570     -110.595218      -38.395372       13.296126        0.779306        4.675732        1.090158       -0.000000        0.384377        2.425295       -1.011375       -1.536517       -0.470626       -0.440877        2.857312       -4.085437       -3.664024       -0.731163        2.615846        0.424575        1.617768        0.300808       -3.460774       -0.115653       -0.193749   -69211.112814       -0.070396        1.004350        0.577195        0.224242       -1.032623       -5.284170      -12.155464      -13.878926       -2.834178       -2.615002       -0.105725       -4.898485      -35.847025      -64.490623        1.441470        0.000000        1.058469        3.286619        0.851565        0.042242        5.947661       -2.596159        2.200800      -15.828123        2.871745        6.811601        5.923125        0.221186        1.371362        0.911020       -3.774210    -6448.167415        3.065968        0.734790       11.481290        2.100542        0.187197        1.165718       -1.414334       -3.596680       -0.037911       -0.034950        0.070666       -0.086679        5.947913        1.099615       -0.174562        1.629130       -0.209703       -0.035972        0.354633   -48750.055453
 -651523.572921      -35.850515        0.196260       11.041942        1.954166        0.542526        3.126248        1.936877       -0.336095       -0.404153       -2.042875       -0.133343        0.310460        1.830812        7.743720        3.733651  -429644.487017        3.368610  -387063.964905       -0.664578  -280684.736155       -0.478561    -8421.924428       -3.427838       -2.155810       -0.973864       -0.628925        0.561159        0.082473        0.080224        0.983770        0.306035        0.226517       -0.107923       -0.047676        0.079531        0.033402        1.060597       27.347707 -1352605.741410      -26.880324       -0.451174       -0.125937       -0.171992       -0.033491        0.390246        0.100123        1.227374        0.331316        0.609997        0.494031        0.091103        0.091930        0.335966      -16.299816        1.302065        0.499931        1.080056        1.002638        1.453810        0.696654        1.384939       -0.252293       -0.494036        1.576547        0.000000        0.946334        0.307728        0.682268        1.991160        6.989928        1.583127  -201120.367828     -918.954588        0.146376        0.233565        0.058253        0.257774        0.529872        0.093478        0.403082        0.000000       -0.025688        0.070851        0.126105        0.087706      -36.201146       -0.239398       -1.433226       -7.659687  -499070.683520       -0.027310       -2.142365      -16.961084       -0.110036   -38120.917498      -12.950550        0.834879       21.335837       -0.082404       -0.190531        0.643794        0.093771      -33.348266       10.173139       -0.236814       -0.545225      -60.641805      -17.917531       -3.978769        0.410027  -149096.699607       14.060898       18.325640        1.660309        0.141391        0.272794        3.014559        0.351485       -1.248612        2.213497        0.300566       13.057540       18.496559        2.465568       25.682400       -0.032219        0.041025        0.063738       -4.556354        0.140296        0.000000        0.019381        4.475651       -0.405873       -0.890108        0.407992      -19.575438      -12.296539       -0.587486       -0.076116        5.362891       38.521029      -20.451678     -116.760392      -40.436588       12.997209        0.723655        4.321370        1.096913       -0.186772        0.386771        1.400150       -2.069649       -1.728224       -0.474062       -0.445922        3.067128       -4.156396       -3.725896       -0.743963        2.631946        0.427189        1.627881        0.145247       -3.992901       -0.223877       -0.283940   -61937.333202       -0.136193        0.910776        0.580859        0.229882       -1.257644       -6.399028      -15.344085      -16.915277       -3.347044       -4.064310       -0.218217       -4.936077      -36.114291      -64.908228        1.423621       -0.940501        1.043069        3.238952        0.651668        0.032333        5.652310       -3.132432        2.163664      -17.377432        3.030029        4.744154        5.905600        0.333125        1.091980        0.916913       -3.563407       -3.696554        3.017481        0.740197       11.573149        2.113030        0.189696        1.173919       -1.824114       -4.640584       -0.038184       -0.035442       -0.000000       -0.179944        5.901189        1.106165       -0.256626        1.299344       -0.337489       -0.074826        0.355013   -51822.994047
 -667814.749928      -36.395953        0.157876       11.254189        2.501265        0.866261        4.441163        1.973927       -0.215823       -0.259547       -2.088343       -0.136966        0.279175        1.777209        6.653099        3.808766  -419799.624234        3.165725  -366765.045070       -0.681927  -261305.773719       -0.740208   -12038.603231       -2.201612       -1.794644       -0.780177       -0.337184        0.464718        0.061173        0.041279        0.837008        0.252254        0.155329       -0.148889       -0.098220        0.054617       -0.034666        0.660450       26.925136 -1437417.001993      -25.766962       -0.864399       -0.240896       -0.329654       -0.000000        0.630547        0.068847        1.166410        0.322041        0.594989        0.411944        0.074938        0.120075        0.422072      -16.517359        1.268354        0.486193        1.100703        0.977156        1.193551        0.570375        1.034391       -0.205283       -0.402111        2.255966        0.673116        0.942931        0.298020        0.661701        1.935875        6.848538        1.467398  -247050.622154     -941.995064        0.159386        0.219673       -0.028208        0.205548        0.352982        0.029262       -0.000000       -0.081119       -0.073473       -0.067127        0.059128        0.027483      -36.668183       -0.243262       -0.511440       -6.377455  -516046.778642       -0.052135       -2.249173      -17.521331       -0.210787   -45212.408354      -14.971131        0.838582       21.549689       -0.157847       -0.313504        0.655765        0.072604      -36.154404        7.655667       -0.491088       -0.656684      -64.447696      -19.943212       -2.553823        0.736194  -127416.750172       14.161385       14.469789        0.000000        0.000000        0.000000        2.240017        0.272735       -1.737957        1.829856        0.216610       13.230279       18.638845        2.516155       26.248556       -0.061591        0.050338        0.050044       -4.948812        0.097953        0.000000        0.016039        4.500007       -0.546163       -0.835230        0.497840      -20.582472      -13.028080       -0.448936       -0.027171        5.351922       39.243199      -22.014523     -123.767502      -41.895624       13.087031        0.708110        4.231799        0.890665       -0.534386        0.288455        2.511064       -3.966694       -1.880457       -0.908848       -0.452913        3.224013       -4.253389       -3.804524       -0.758831        2.122934        0.339498        1.267454        0.060661       -4.536360       -0.120009       -0.235061   -58384.124776       -0.110842        0.635003        0.476301        0.187219       -1.507253       -6.932945      -17.368790      -20.331456       -3.935329       -4.944567       -0.336631       -5.085494      -37.674956      -67.499134        1.427608       -1.468680        1.042795        3.244653        0.204402        0.010148        5.302298       -3.203260        2.170484      -17.810325        3.170502        4.124725        5.824236        0.396553        1.379880        0.749710       -2.899773       -3.008414        3.131951        0.600839        9.202597        1.759464        0.155724        0.952181       -1.723151       -4.386449       -0.188917       -0.054558       -0.050690       -0.248878        5.937751        0.914159       -0.213083        1.593543       -0.216615       -0.103336        0.279859   -54266.782002
